id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00425,2025-01-21,2025-01-01,COMP,FORN-00004,RECEITA,3933.0489775508904,3933.0489775508904,BRL,Honorários jurídicos - COMP,7,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,425,b376941d10e6c7bddc56c8a1f4420c99bcab02cb01698b96a4577f350acc159d
TR-00426,2025-01-22,2025-01-01,COM,FORN-00004,RECEITA,4439.772548854817,4262.078246609755,USD,Custo operacional associado a COM,8,TRANSFERENCIA,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,426,186b992ba70a3ee2495427e1e0672a0c1f6eb21b9fe66a16b5fb0a42cae22e3d
TR-00427,2025-01-06,2025-01-01,COMP,FORN-00004,RECEITA,4362.600234464651,4362.600234464651,USD,Compra de insumos para setor COMP,2,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,427,8bb13fbc3795927599159e968fb70814d1b9dd58f12509da1ba09df32efb54a2
TR-00428,2025-01-13,2025-01-01,TI,FORN-00004,DESPESA,4094.0649284459882,4094.0649284459882,BRL,Compra de insumos para setor TI,2,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,428,f11340c65cbef93517b2c552a00500010a7bf8358c7aa6bcdf69bf66adab9bfc
TR-00602,2025-01-23,2025-01-01,OP,1000004,RECEITA,3234.12367594344,3234.12367594344,BRL,Abatimento comercial registrado em OP,38,BOLETO,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,602,c9c33e504445c6f414b5168ee3f3f6800a8ad71efb80070879366c8ef964d598
TR-00603,2025-01-16,2025-01-01,JUR,1000004,DESPESA,3809.5735049753903,3809.5735049753903,BRL,Serviço de tecnologia contratado por JUR,5,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,603,b15b152c7e8a43f8161c80ea32097b83f752a489d0239f46398eef608458faaf
TR-00604,2025-01-10,2025-01-01,ADM,1000004,DESPESA,3738.8859953917877,3738.8859953917877,BRL,Investimento em marketing corporativo (ADM),4,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,604,aa8525ea2ddbbf92351c4d6718f6a1ceccc75656604b922ce115329e75b55da7
TR-00605,2025-01-14,2025-01-01,OP,1000004,DESPESA,3212.766994100046,3212.766994100046,BRL,Prestação de serviço para área OP,1,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,605,a8afe88e23387a61d4b2ba7d33f010cd17da3b76c3773b8842a5058929404940
TR-00606,2025-01-13,2025-01-01,FIN,1000004,DESPESA,3153.8686498267143,3153.8686498267143,BRL,Encargos de empréstimo vinculados a FIN,23,TED,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,606,3fd776f1d8ce623b47be88c07eac270621e94740ad7f2b1e822edf795ce94c98
TR-00607,2025-01-27,2025-01-01,JUR,1000004,DESPESA,3159.678281554193,3095.248066148819,BRL,Suporte técnico para sistemas de JUR,29,CARTAO,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,607,276fb6ab4ab803d64e73ed11776fea4bd539a965dfe3cb4039af049c054f75e6
TR-00608,2025-01-06,2025-01-01,OP,1000004,DESPESA,3316.431333794055,3169.734572633099,BRL,Evento corporativo organizado por OP,14,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,608,35294e99a7c7c86d2215f5379ab298ca06cb1910ec20afa8e9c6e999f7ef64c0
TR-00609,2025-01-14,2025-01-01,VND,1000004,RECEITA,2909.710134804527,2815.2454794036325,BRL,Serviço especializado solicitado por VND,1,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,609,628bf76ce6183ce5770c3d5d77923af2a9a101892c52e11f734fe2e6df5c7e84
TR-00610,2025-01-28,2025-01-01,ESG,1000004,RECEITA,2856.413183166346,2807.6075925564232,BRL,Manutenção estrutural vinculada à área ESG,3,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,610,12b5cb7a7fdacebe8977d5e5d04ebcf9a0565c2c307389a1331643d04b338388
TR-00611,2025-01-15,2025-01-01,MKT,1000004,DESPESA,2607.1413057836717,2607.1413057836717,BRL,Aquisição de material operacional - MKT,2,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,611,c8a9b0d71198143495d2609eadf8d63d177fe9d95982547106d0f247cd71f57d
TR-00612,2025-01-14,2025-01-01,LOG,1000004,DESPESA,3265.093877928397,3265.093877928397,BRL,Hospedagem em viagem a serviço de LOG,19,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,612,444559d8888ba4ed87aca6e62ce8a509f09fbfaa08d463ea04e5b73eece5e586
TR-00613,2025-01-20,2025-01-01,PES,1000004,DESPESA,4012.0097726953695,4012.0097726953695,BRL,Manutenção estrutural vinculada à área PES,3,TED,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,613,74d6c8d40cc9ef9336c32f0a40456226574340bc9b4c9b045670e43bfaabc3a7
TR-00614,2025-01-10,2025-01-01,FIN,1000004,RECEITA,2681.434781651212,2681.434781651212,BRL,Assessoria contábil prestada a FIN,25,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,614,338b93850c4349ddf088e1b622c16962afa006ef3080240f9ce08d61eaa27425
TR-00615,2025-01-22,2025-01-01,SEC,1000004,RECEITA,1392.5918971570472,1392.5918971570472,EUR,Licenciamento de software - SEC,5,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,615,bfacefa5649169c43605c6d407c59fa9a01baccd55168bd0af286087cbfefa62
TR-00616,2025-01-15,2025-01-01,FIN,1000004,RECEITA,3202.6643487549186,3202.6643487549186,BRL,Estorno de receita - FIN,39,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,616,753473d270c1cbad14d89ece6a13ceccddef0545a8df222936919b7154e61dbc
TR-00850,2025-01-06,2025-01-01,COMP,FORN-00006,DESPESA,1806.8550609873232,1806.8550609873232,USD,Hospedagem em viagem a serviço de COMP,19,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,850,d02dec637a01577e022a8bace33e7fb08c15df41fc97c74d03f5808cc2ebf644
TR-00851,2025-01-16,2025-01-01,ESG,FORN-00006,DESPESA,1907.16450333575,1907.16450333575,BRL,Abastecimento de veículos - ESG,16,TED,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,851,0fbddee990b71d4c6ee24f93862fe4b8920be5193873d630651c1dccf4b4030d
TR-00852,2025-01-23,2025-01-01,FIN,FORN-00006,DESPESA,1869.1277745966406,1869.1277745966406,BRL,Apólice de seguro - FIN,21,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,852,9f65358d9b1e691042c1985f005fab8f130da086a053d959e6a8d33bf6b79790
TR-00853,2025-01-14,2025-01-01,TI,FORN-00006,DESPESA,1717.1334510223485,1717.1334510223485,BRL,Capacitação profissional vinculada a TI,30,BOLETO,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,853,155e7108f8b20b3729f1fea5a1fc3f5a0e90652a9e4c0b0b719a5b7445a46ae8
TR-00854,2025-01-23,2025-01-01,RH,FORN-00006,RECEITA,1989.514728111157,1989.514728111157,BRL,Atendimento de TI requisitado por RH,29,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,854,68361ca660a528ef0eab3a034656898c1219c0d16cf6027202679961ecbb3f76
TR-00855,2025-01-13,2025-01-01,PRD,FORN-00006,DESPESA,1930.412578921211,1930.412578921211,BRL,Manutenção estrutural vinculada à área PRD,3,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,855,86fe457cc23d16b7906d6bcf8baf1b14c01ad9072aa8d51aed3c601fdf56c2eb
TR-00856,2025-01-14,2025-01-01,JUR,FORN-00006,DESPESA,2186.8100232414604,2186.8100232414604,BRL,Aquisição de material operacional - JUR,2,PIX,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,856,3a33d3c4c53d38b47621fe2fdf5f5a9bf57dabfc7800c0d00fd333cc01f352a5
TR-00857,2025-01-17,2025-01-01,OP,FORN-00006,DESPESA,1513.4064354159134,1513.4064354159134,BRL,Recebimento de subvenção - OP,36,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,857,4cd4c38809134dddf1ba2c05001dc21128662edc4ef96e896032d5aefd036d9c
TR-00858,2025-01-20,2025-01-01,OP,FORN-00006,RECEITA,1899.362936938274,1899.362936938274,BRL,Despesa operacional - OP,8,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,858,9ba78e4f3100acc40c81da339dbbac57b7feef3cb1379e721d15aa742103ec44
TR-00859,2025-01-13,2025-01-01,COM,FORN-00006,RECEITA,1986.8071931073146,1986.8071931073146,BRL,Campanha institucional - COM,4,TRANSFERENCIA,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,859,bb59b15def552c6fb56f4b258f099cecf5890b47f647bce61f3518eecd810500
TR-00860,2025-01-14,2025-01-01,COMP,FORN-00006,DESPESA,1957.8299290825262,1873.4393910440933,BRL,Alienação de bem patrimonial - COMP,35,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,860,b4a9300a27de9b878b15369a70c2ffc11bc45ef216cf1e2d339ace5b0d7d99a5
TR-00861,2025-01-17,2025-01-01,MKT,FORN-00006,DESPESA,1726.417865670772,1726.417865670772,BRL,Encargos de empréstimo vinculados a MKT,23,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,861,0c3e756812569d1952d2a60216f867d6358499adadb7a23b39e31e130a9a871c
TR-00862,2025-01-22,2025-01-01,MKT,FORN-00006,RECEITA,1544.9697175812353,1544.9697175812353,BRL,Reparo de frota vinculado à área MKT,17,TRANSFERENCIA,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,862,2267b144b15877a4aec606595ab00c2d8c63fa77cf4880c63af212dde2044927
TR-00863,2025-01-13,2025-01-01,LOG,FORN-00006,DESPESA,2065.320521831618,2065.320521831618,BRL,Apólice de seguro - LOG,21,TED,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,863,64c3edf07d591febc4013608d3868e92502c6b2160f281c21f12852d79b76619
TR-01097,2025-01-16,2025-01-01,ESG,ACC-00007,DESPESA,2311.9392835637996,2216.896552877226,BRL,Prestação de serviço para área ESG,1,TED,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1097,2c73cbbea64452c8173ed1cfabe2af3eef7203b35246440982fdf6a12da13da5
TR-01098,2025-01-20,2025-01-01,MKT,ACC-00007,DESPESA,2179.914166702559,2179.914166702559,BRL,Receita de comissão comercial - MKT,33,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1098,bc0e5aa53a665750d4429b0ee969ec45d1ee4fb6b1f669ea70322c27cbba1ca3
TR-01099,2025-01-15,2025-01-01,QAS,ACC-00007,DESPESA,2602.4215935499874,2602.4215935499874,BRL,Serviço relacionado a recursos humanos (QAS),6,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1099,42850a8cc0cd2870e7af08fc24006c78432f0938f86407c812873e17eb3d56f9
TR-01100,2025-01-09,2025-01-01,ESG,ACC-00007,DESPESA,1985.852159304034,1985.852159304034,EUR,Investimento em marketing corporativo (ESG),4,CARTAO,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1100,7684f7c54479a642a4941681ec8e3a14efcbc9c49ca6928210655632838e3079
TR-01101,2025-01-21,2025-01-01,TI,ACC-00007,RECEITA,2017.267269658597,2017.267269658597,BRL,Abatimento comercial registrado em TI,38,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1101,e09120f2c66b055cbf32722211aae926a5cf0692aa1495922864652ce747a187
TR-01102,2025-01-17,2025-01-01,COM,ACC-00007,DESPESA,2164.0433996032734,2164.0433996032734,BRL,Campanha institucional - COM,4,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1102,a6140c91c36944bcdfbe7e6cc810129eb7f45363c0a34fb442645b1a399ecc51
TR-01103,2025-01-13,2025-01-01,VND,ACC-00007,DESPESA,2070.1432210890002,2070.1432210890002,BRL,Compra de insumos para setor VND,2,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1103,d42e145912a1a089f5e90328783a42d7d8a068a1f153cbab66901e4cf4bb0944
TR-01104,2025-01-27,2025-01-01,LOG,ACC-00007,DESPESA,2077.2428693384054,2077.2428693384054,BRL,Receita extraordinária - LOG,37,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1104,7a86061035f1c675227073b7e7a6dbe3198439a7264bfdfb4d32ad2898f3e77c
TR-01105,2025-01-21,2025-01-01,COMP,ACC-00007,DESPESA,4742.019000691364,4742.019000691364,BRL,Prestação de serviço para área COMP,1,TED,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1105,562e8ceff7e265cabd6055ddd4aa773b8765fda1a8c29afbc32f09ce41c7dbad
TR-01106,2025-01-13,2025-01-01,FIN,ACC-00007,DESPESA,2202.67714133721,2167.586793864475,BRL,Campanha institucional - FIN,4,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1106,a8999d5bb058b5bdb29e8056b3b4eb3474142f715224c0539f85e0d064c2f0cf
TR-01107,2025-01-02,2025-01-01,VND,ACC-00007,RECEITA,2010.7357290638954,2010.7357290638954,BRL,Despesa de infraestrutura - VND,3,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1107,48764a956a5f52098c2c0a154088968373c5f8464bb44812595ef69e1f989fff
TR-01108,2025-01-27,2025-01-01,RH,ACC-00007,DESPESA,2091.6799726105705,1996.5107653458917,BRL,Aquisição de material operacional - RH,2,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1108,45d0aab235ce099879de77c2fe26d100bdcf028a412c1ce13457e9dcd875896b
TR-01329,2025-01-14,2025-01-01,CTB,ACC-00008,DESPESA,5355.305426732085,5152.646122316336,BRL,Passagem aérea para colaborador de CTB,18,BOLETO,ATRASADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1329,a8b5b9c28d4dda2c103d1374e3b3fa14c2893e17f42fcf3440c7ce667f080a06
TR-01330,2025-01-15,2025-01-01,OP,ACC-00008,RECEITA,6157.497493312383,6157.497493312383,BRL,Honorarium advocatício - OP,24,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1330,f604dcd81530b890eaa6937cda8c5ff5af930e27c6ba9b6578ca85dfb68e2295
TR-01331,2025-01-16,2025-01-01,FIN,ACC-00008,DESPESA,5185.817944903045,5088.536210681145,BRL,Royalties recebidos por FIN,32,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1331,fc0177e762cf75553be074fba2a28709dc0e864f25efd39d3fd211001a685318
TR-01332,2025-01-09,2025-01-01,COM,ACC-00008,RECEITA,4998.6752656782965,4998.6752656782965,BRL,Despesa operacional - COM,8,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1332,fa1a6cdacba212c7fb1d273416275b888939a3f5417c8be74896078bce732de3
TR-01333,2025-01-13,2025-01-01,COM,ACC-00008,DESPESA,5619.813488088271,5619.813488088271,BRL,Encargos de empréstimo vinculados a COM,23,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1333,dbae63f40027c10e676c83ec85cdbbdb31614df52bb21004fd18bda68b31d3bd
TR-01334,2025-01-20,2025-01-01,FIN,ACC-00008,DESPESA,5791.762419250904,5530.341254811192,EUR,Despesa de RH - FIN,6,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1334,196d323958fdbcbd512b9b73aea6ee1b53b6d0e9f04fda9f55990e394c5f7233
TR-01335,2025-01-14,2025-01-01,JUR,ACC-00008,DESPESA,5186.469976874716,5186.469976874716,BRL,Estorno de receita - JUR,39,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1335,bb3a1f2e06a9f5b2bd58a870405bd4f3260a5bd2c44ddc1b69f3266fc71ddbf9
TR-01336,2025-01-13,2025-01-01,COMP,ACC-00008,RECEITA,5107.283910830539,5107.283910830539,BRL,Serviço de tecnologia contratado por COMP,5,CARTAO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1336,6a067c1c43fe8dc6f6b6e4299cd5826dec8929335033d0e54e547664384dd41a
TR-01337,2025-01-06,2025-01-01,LOG,ACC-00008,DESPESA,5678.461360834285,5533.041199400093,BRL,Serviços contábeis externos - LOG,25,PIX,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1337,2ec70ff079e815c64aee89ff59c86e48ea026ba8da7b6e66781cbc5d32505df4
TR-01338,2025-01-09,2025-01-01,TI,ACC-00008,DESPESA,4845.919761135252,4845.919761135252,BRL,Despesa de infraestrutura - TI,3,TED,CANCELADO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1338,812ed03991f544931b9341dfe2fb9c67472b799194970c516eeee90d26a53552
TR-01339,2025-01-16,2025-01-01,COMP,ACC-00008,RECEITA,5138.706534661149,5138.706534661149,BRL,Receita de aluguel creditada em COMP,31,PIX,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1339,bec7136afc43b5f92ce4e2f05eac8680723d952ab6a2ec96e100c14ede5f275b
TR-01340,2025-01-15,2025-01-01,FIN,ACC-00008,RECEITA,5357.972680784978,5357.972680784978,BRL,Reparo de frota vinculado à área FIN,17,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1340,04e119a24903259ebce4d3ca72606b7545db44834855b101f0d64f2d9210c428
TR-01341,2025-01-27,2025-01-01,PJT,ACC-00008,RECEITA,5838.797116593949,5838.797116593949,BRL,Juros sobre operação financeira - PJT,23,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1341,c6e3eac9ccbdbb5bf11360c207432bab5a448a54f1083f273d0b8af60cf87e69
TR-01507,2025-01-08,2025-01-01,COM,FORN-00009,RECEITA,3681.181774537176,3681.181774537176,BRL,Compra de insumos para setor COM,2,BOLETO,PAGO,58be6bc5-0a1f-4bd4-a840-78cae5cdb36e,2025-02-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1507,0a682cfebf8402b273b5b07245c51383e60477df427eedec845881d274ddb0e0
