id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00178,2024-03-18,2024-03-01,PRD,FORN-00002,DESPESA,2737.0891072479203,2703.0480713467637,BRL,Custo operacional associado a PRD,8,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,178,f1647ef8f72a7f56764902c3bcb0b981b5c4deed3c64713ab3a4e27a74f4c745
TR-00179,2024-03-27,2024-03-01,CTB,FORN-00002,RECEITA,3076.2442784543723,3076.2442784543723,BRL,Estorno de receita - CTB,39,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,179,0c0eab9d84594aa8bea4c1218afa9e323196545a7fbc673d34eb7c376270eedd
TR-00180,2024-03-12,2024-03-01,OP,FORN-00002,DESPESA,2459.747241454648,2459.747241454648,BRL,Manutenção predial solicitada por OP,10,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,180,f5be1dd956c956116fc2b7e1a46425adf3b7b0a7932ab9fa7a480c09f85c3b68
TR-00181,2024-03-08,2024-03-01,CPT,FORN-00002,DESPESA,2250.7541714397476,2250.7541714397476,BRL,Manutenção estrutural vinculada à área CPT,3,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,181,edeca1d45f5627237409f417c5a9f8c45d3d7cc9ebfe9aa37633b0834a6968e2
TR-00182,2024-03-15,2024-03-01,VND,FORN-00002,DESPESA,2930.979577578457,2930.979577578457,BRL,Prestação de serviço para área VND,1,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,182,53d3d1b60db1c614e18fd7da3efb8245f363d4a1e43fbc1223751743737f47ec
TR-00183,2024-03-15,2024-03-01,MKT,FORN-00002,DESPESA,2625.2841438862138,2625.2841438862138,BRL,Custo operacional associado a MKT,8,PIX,CANCELADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,183,fb67729e7f0973d8391f51b02382ee3b733d5d678b227c483e9031dbdd802a80
TR-00184,2024-03-29,2024-03-01,ATD,FORN-00002,RECEITA,2465.6167686061985,2465.6167686061985,BRL,Despesa operacional - ATD,8,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,184,757dedb5466377025471de9d271b7da58aec965509973b5d234f91dd6d234b5b
TR-00724,2024-03-19,2024-03-01,OP,FORN-00006,RECEITA,1873.9337321984967,1873.9337321984967,BRL,Prestação de serviço para área OP,1,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,724,9662a56997171a6583b884b97984cfa57bb3eb4ceec270a34da8beac27bca0ed
TR-00725,2024-03-18,2024-03-01,ATD,FORN-00006,RECEITA,1804.0728937509257,1720.1232962510192,BRL,Tributo incidente sobre receita de ATD,40,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,725,b533c241c7b0cad29d0e117a5cb58c90e552523c489735031b2193d543d76af4
TR-00726,2024-03-18,2024-03-01,COMP,FORN-00006,DESPESA,1888.2454292862667,1888.2454292862667,BRL,Serviço especializado solicitado por COMP,1,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,726,b2f50ed6663084b7c9a24ad36670ba9ac1c3c0c024d6503325d331ed0135147f
TR-00727,2024-03-20,2024-03-01,ESG,FORN-00006,RECEITA,536.557790541947,536.557790541947,BRL,Hospedagem em viagem a serviço de ESG,19,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,727,bcc85bcf0b735afd2fd7813a1c4e227854388f767e2ce5be10a58099303c222f
TR-00728,2024-03-08,2024-03-01,MKT,FORN-00006,DESPESA,1837.6969732031612,1766.4751664330468,BRL,Receita de aluguel creditada em MKT,31,TED,CANCELADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,728,d7c4e00dcbe1c8442f06e91b6787c15766b05f346ae37ae2091dc40793cab900
TR-00729,2024-03-06,2024-03-01,LOG,FORN-00006,DESPESA,1733.638328928256,1733.638328928256,BRL,Aquisição de material operacional - LOG,2,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,729,48e74083e8639b05209906b434fc35c94baad560962891c850f7334431629667
TR-00730,2024-03-29,2024-03-01,COMP,FORN-00006,DESPESA,2089.8531355072146,2011.240937363927,BRL,Compra de insumos para setor COMP,2,TED,ATRASADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,730,3d4d98c05962148c20addb1469dee847866805bc9c5b74c85a539eb8b67b1640
TR-00731,2024-03-15,2024-03-01,COMP,FORN-00006,RECEITA,1645.4965004476758,1645.4965004476758,USD,Serviço de telefonia e internet - COMP,9,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,731,fec7f41953d8a600559f62a88dbc2623e41edff78cfde38c6691f3538443cb2f
TR-00732,2024-03-27,2024-03-01,JUR,FORN-00006,DESPESA,1897.193660980295,1897.193660980295,BRL,Contrato de serviço - setor JUR,1,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,732,ce5e9d9e266a798ec17ad7ee4725093758eaa5e2b6034a4469450781dc3bf7d8
TR-00733,2024-03-18,2024-03-01,OP,FORN-00006,DESPESA,1604.5367456827844,1604.5367456827844,BRL,Despesa operacional - OP,8,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,733,9490f989e88bf1d6b33f964228b6b2d864699555b79f64cd5c493188cd466b26
TR-00734,2024-03-19,2024-03-01,TI,FORN-00006,DESPESA,1680.0743896126014,1680.0743896126014,BRL,Manutenção estrutural vinculada à área TI,3,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,734,96d8d4aa4be7afdbcfa2d156fc9155c6b5d369eda3cae8e03cc344bda0efd954
TR-00735,2024-03-11,2024-03-01,JUR,FORN-00006,RECEITA,2005.5618907090484,2005.5618907090484,EUR,Prestação de serviço para área JUR,1,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,735,ac022f402d99833b10de3e5741488d77d2b78b63028432180793790face67dd5
TR-00736,2024-03-25,2024-03-01,ATD,FORN-00006,DESPESA,1739.340893104906,1739.340893104906,BRL,Licenciamento de software - ATD,5,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,736,72b72fdd8edc8d85f781927df20eb92c164ab7e661ffc5b1d936fe5d9c9d7230
TR-00737,2024-03-13,2024-03-01,TI,FORN-00006,RECEITA,1543.0935758229682,1543.0935758229682,BRL,Suporte técnico para sistemas de TI,29,PIX,ATRASADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,737,7b09efe8c76772dbcd6d721e0ef9c5b94ac16e18b1127bf3f7a28a37fd6954a4
TR-00738,2024-03-25,2024-03-01,CPT,FORN-00006,DESPESA,1731.825998345389,1688.022557949908,BRL,Desconto concedido em operação de CPT,38,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,738,d2ca48ed5e79ccf3bd32faaa7e3f8909e6532079edd4309861bc5b086ebb8455
TR-00739,2024-03-11,2024-03-01,LOG,FORN-00006,DESPESA,1713.3804507221296,1687.9690551701951,BRL,Compra de insumos para setor LOG,2,CARTAO,ATRASADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,739,c82b88f13420fd8d2bb87a99ea5a4b7cf3426cb9a598d4dfa039e77ddd2ccf27
TR-00956,2024-03-07,2024-03-01,COMP,ACC-00007,RECEITA,1951.4155192770456,1951.4155192770456,BRL,Honorários jurídicos - COMP,7,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,956,54612999ba8644ba958e228f05fb633fe99edfacdee0ddfddb8d887fbaa37ff4
TR-00957,2024-03-18,2024-03-01,SEC,ACC-00007,DESPESA,2123.5766217357022,2123.5766217357022,BRL,Serviço de tecnologia contratado por SEC,5,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,957,a1ab86a1b5d9657e7f01a0176cb3bab732b9ed24cef6c17171b441b46e89d360
TR-00958,2024-03-26,2024-03-01,OP,ACC-00007,DESPESA,2254.9114592576607,2161.1912305469477,BRL,Serviço especializado solicitado por OP,1,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,958,ce608bdfe4d914a2c54335e1c04b0a42872cead0dfd274d4a88022e284bcd2fd
TR-00959,2024-03-20,2024-03-01,MKT,ACC-00007,DESPESA,2507.0399633094003,2507.0399633094003,BRL,Alimentação em viagem corporativa - MKT,20,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,959,7cbd65c5e1e20f5a5463e7ecf60e1b1e413ee4fd0a30fc06acab0a5320bc4bc6
TR-00960,2024-03-14,2024-03-01,TI,ACC-00007,DESPESA,2201.589229584905,2201.589229584905,BRL,Honorarium advocatício - TI,24,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,960,aa40b70ac74c4ea8dbe71d65e170db85343ac88e6ec2f724c35eaeef113c6a03
TR-00961,2024-03-18,2024-03-01,JUR,ACC-00007,RECEITA,2129.8250276638296,2129.8250276638296,BRL,Contrato de serviço - setor JUR,1,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,961,775fcac2575378502bffcc2c153f4d7decc02862931970354c199e8f02708e9e
TR-00962,2024-03-18,2024-03-01,RH,ACC-00007,DESPESA,2347.7918575648014,2347.7918575648014,BRL,Apólice de seguro - RH,21,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,962,646891da90721ab99b4e8cb93dc31c14fbe20610f230a50e579f552714e126b1
TR-00963,2024-03-18,2024-03-01,FIN,ACC-00007,RECEITA,2024.1470294892813,2024.1470294892813,BRL,Despesa operacional - FIN,8,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,963,3d5c84006de31b58af8a4a76abdd2e92acecbe344f6981ff0942d0e14b65d179
TR-00964,2024-03-05,2024-03-01,TI,ACC-00007,RECEITA,606.3904464530218,606.3904464530218,BRL,Contrato de serviço - setor TI,1,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,964,d35606f201bbc2b1ab8c0a6143ceb737e7aa33b4bb75e70d7c5476580968737a
TR-00965,2024-03-18,2024-03-01,COMP,ACC-00007,DESPESA,2219.9162135306697,2219.9162135306697,BRL,Desconto concedido em operação de COMP,38,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,965,183f5d32726c5179172e1b43d7be5f632be0bb93c6a4de213bcb2186f442c2b8
TR-00966,2024-03-18,2024-03-01,ESG,ACC-00007,RECEITA,6462.051487878922,6462.051487878922,BRL,Licença de software para área ESG,27,CARTAO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,966,0df9184cad195f6be82bd7feb9c285d3bd73dcbd080478bde85d534b02497f8c
TR-00967,2024-03-28,2024-03-01,COM,ACC-00007,DESPESA,2714.670847984822,2714.670847984822,BRL,Imposto sobre venda apurado em COM,40,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,967,ce4e64ff4500a4bf27864406a0011a5d04739264ea5e415590a1bac4c23c6a74
TR-00968,2024-03-05,2024-03-01,VND,ACC-00007,RECEITA,2122.0674189434208,2122.0674189434208,BRL,Estorno de receita - VND,39,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,968,4667bbfbfceb494a06d2d3cb237fc5daa9ccdefb5237d8d8a9e00fc87bae2d41
TR-00969,2024-03-13,2024-03-01,TI,ACC-00007,RECEITA,2221.2735808915018,2221.2735808915018,BRL,Prestação de serviço para área TI,1,CARTAO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,969,12d6ed027bc98409fed139b11f02ddc48895ccf34267c0e288fd1e40556f435f
TR-01371,2024-03-01,2024-03-01,MKT,FORN-00009,DESPESA,3460.031407949244,3460.031407949244,BRL,Manutenção estrutural vinculada à área MKT,3,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1371,1a8b1cde3163155691025f2e9410f4c81a6a5ece26f313072b9d2ffca44f84df
TR-01372,2024-03-25,2024-03-01,FIN,FORN-00009,DESPESA,4063.8106689577094,3949.325533625173,BRL,Certificado digital adquirido por FIN,26,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1372,aed0abc2ad8065e16c63b750b6ebbecbb49c94233e89cd6ee793da0aed9531b0
TR-01373,2024-03-19,2024-03-01,RH,FORN-00009,DESPESA,4390.816680878797,4390.816680878797,BRL,Manutenção de equipamentos de RH,28,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1373,eacda6de2c62b52760d4cfea75b60d16a1a78eed7ce6e5c6aa785bead0be0775
TR-01374,2024-03-08,2024-03-01,QAS,FORN-00009,DESPESA,3470.1807365104214,3470.1807365104214,BRL,Custo operacional associado a QAS,8,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1374,a178712bccfe9f1f4f069e34dc272264873c883ff95d130d428b4f2e25dd8db6
TR-01375,2024-03-18,2024-03-01,CPT,FORN-00009,RECEITA,3883.0943258798525,3693.277434628066,BRL,Aquisição de material operacional - CPT,2,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1375,847d99adea0ed462472aba737e766c83ae361edae24fd35d8e81fc145e5e4e1c
TR-01376,2024-03-06,2024-03-01,ESG,FORN-00009,DESPESA,5111.536316066972,5111.536316066972,BRL,Doação recebida em favor de ESG,36,CARTAO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1376,20ecaa45b873236804e3baf0c9e659ffc2054c8d2d56e97ed9cf9fc003dde7fe
TR-01377,2024-03-20,2024-03-01,OP,FORN-00009,RECEITA,4258.6168497434455,4184.356675741135,BRL,Atendimento de TI requisitado por OP,29,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1377,30d47e4939a96d169d3b7f30eb1e984a6d6a09ac0789768e3eaa6a4df464b357
TR-01378,2024-03-13,2024-03-01,COM,FORN-00009,DESPESA,3952.9223288657413,3952.9223288657413,BRL,Despesa de RH - COM,6,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1378,4a94825de7b4ae3cbc0912399b51f97f72a43e0a2bcf9b65db3a43252d634273
TR-01379,2024-03-04,2024-03-01,TI,FORN-00009,RECEITA,4275.69811953207,4275.69811953207,BRL,Assessoria legal vinculada à área TI,7,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1379,5fa95d1e11b4b41f5310a591c8d8d3e70a4f71d368d82ae10fd9e2d459ca4228
TR-01380,2024-03-04,2024-03-01,PRD,FORN-00009,DESPESA,3952.1688715211517,3952.1688715211517,BRL,Custo operacional associado a PRD,8,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1380,5c61c9d88741ff30554c7f26f0ebeb87894c499e3d66bc91cb72db8587e2597d
TR-01381,2024-03-11,2024-03-01,COM,FORN-00009,RECEITA,4968.6716666992015,4857.776994507499,BRL,Comissão recebida por COM,33,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1381,75fd46cf0445a2c979816d2a3d9fab00e04492889eae744c141b384c9bd52bf7
TR-01382,2024-03-11,2024-03-01,TI,FORN-00009,RECEITA,3791.636326433765,3791.636326433765,BRL,Despesa operacional - TI,8,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1382,484d7695f7aeb5e999ab390a5938d47926d456c462ee3ff0951abeff1361bd07
TR-01383,2024-03-29,2024-03-01,ESG,FORN-00009,DESPESA,3973.396055443406,3973.396055443406,USD,Recebimento de subvenção - ESG,36,TRANSFERENCIA,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1383,868801e44f911f432b3f9b4b40a90041f7bad8ab7d5452db3cbe10747f79ad4c
TR-01960,2024-03-04,2024-03-01,JUR,ACC-00011,DESPESA,2714.447774076746,2714.447774076746,BRL,Certificado digital adquirido por JUR,26,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1960,fe3d4f8b350c76f13e1086fb5f3be64bac3512e908ea39676aea451a10b52290
TR-01961,2024-03-18,2024-03-01,OP,ACC-00011,DESPESA,3141.571818968466,3081.5290910299004,BRL,Compra de insumos para setor OP,2,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1961,b3858f0f71d296e43006f6d131f57028a523814029ffedc3d186ac75ae561278
TR-01962,2024-03-12,2024-03-01,ADM,ACC-00011,DESPESA,3437.897143087941,3437.897143087941,BRL,Abastecimento de veículos - ADM,16,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1962,2e2ceb8f391fe1487a50896b8bf368b8d6c8cadf405196bd21852669c3fb9c76
TR-01963,2024-03-04,2024-03-01,OP,ACC-00011,RECEITA,3398.0536081376154,3398.0536081376154,BRL,Serviço especializado solicitado por OP,1,BOLETO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1963,bbc13b7c8553661b8e5fa10542fa083657fb914df82fbe412e48acf0d4cd2381
TR-01964,2024-03-07,2024-03-01,CTB,ACC-00011,DESPESA,3750.6957908615414,3750.6957908615414,BRL,Custo operacional associado a CTB,8,TED,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1964,a08e8dc7a04585e6c99ef8b8118927021542b188c7d3a457aa1fd507f0316bf9
TR-01965,2024-03-20,2024-03-01,OP,ACC-00011,DESPESA,3541.593090463381,3541.593090463381,BRL,Investimento em marketing corporativo (OP),4,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1965,7c1a94009a55dec3156fbdae4bec18476dcd79a63406e0f5fc3b4f4d689607d0
TR-01966,2024-03-11,2024-03-01,SEC,ACC-00011,DESPESA,9502.123714239884,9416.573673436997,BRL,Hospedagem em viagem a serviço de SEC,19,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1966,f3495fde608c6cd5d477f63f6bd6a524cb50d5065c6b857e5dc21b7718819acb
TR-01967,2024-03-11,2024-03-01,PRD,ACC-00011,RECEITA,7679.854571471754,7679.854571471754,BRL,Seguro contratado pela área PRD,21,BOLETO,CANCELADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1967,49607101a0ca3dcd940c9741eb9f18b433b9f052947cf983c2acd6d1b721c579
TR-01968,2024-03-15,2024-03-01,FIN,ACC-00011,DESPESA,3111.7385221343825,3111.7385221343825,BRL,Consultoria estratégica para área FIN,12,CARTAO,ATRASADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1968,7933edaa87dc036d0a7c5013e3e37316ef24efcb5502aae562b87412aa52d202
TR-01969,2024-03-08,2024-03-01,CPT,ACC-00011,RECEITA,3425.2063768591743,3425.2063768591743,BRL,Abatimento comercial registrado em CPT,38,CARTAO,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1969,9bf985a9bf939817b11a55e54a30bc88f87f8c44f0b19899b65cac505968b52f
TR-01970,2024-03-27,2024-03-01,JUR,ACC-00011,DESPESA,3364.178671968783,3327.716517408193,BRL,Prestação de serviço para área JUR,1,TED,ATRASADO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1970,449f05d4f7c7c3bd88b067435c2e4dd0cd7bb5caf6d0517fbe78a1913b4fa0fd
TR-01971,2024-03-13,2024-03-01,QAS,ACC-00011,RECEITA,3137.4384828486723,3137.4384828486723,BRL,Promoção e atividade externa - QAS,14,PIX,PAGO,54248583-3676-4d57-8435-9629b673e086,2024-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1971,cac625512a8aef7b5c8145e20d542b10384db7eb840467b76c3424a285573239
