id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00381,07/10/2025,2025-10-01,RH,FORN-00003,RECEITA,"R$ 2.039,96",2039.96,BRL,Custo operacional associado a RH,8,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,381,536e71da49e9e66c600d7d9022f628b32faa3aa97699c1970770f9dab9821dd7
TR-00382,Oct 17 2025,2025-10-01,SEC,FORN-00003,RECEITA,2139.99,2140,BRL,Prestação de serviço para área SEC,1,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,382,a7327fd1631751c14c9ea521666efccdfe992f307a1e6f2a641016f4cacb83ee
TR-00383,20/10/25,2025-10-01,COM,FORN-00003,RECEITA,1978,1.978,BRL,Combustível e lubrificantes para frota (COM),16,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,383,5e869731a781b6dba7678060fbe8607218f4564f8863885ce38a287a33e6b850
TR-00384,Oct 06 2025,2025-10-01,OP,FORN-00003,DESPESA,"1.980,07",1.980,BRL,Aquisição de material operacional - OP,2,BOLETO,CANCELADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,384,e05010b78d3b76cf126606113184f97a508721f7905f6428e349ba1fb418dd4a
TR-00385,10-13-2025,2025-10-01,SEC,FORN-00003,DESPESA,2059.32,"R$ 2.059,32",BRL,Recebimento de subvenção - SEC,36,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,385,5162f892da182859f95ad44c68f2900d24090c7b75a05742625332978fdf847d
TR-00386,14/10/25,2025-10-01,RH,FORN-00003,DESPESA,1.892,"1.863,35",BRL,Serviço especializado solicitado por RH,1,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,386,7021b7772b0c5d47b02297d71b7ef01f634c0edcbf8867736844900de00fcbf0
TR-00387,2025/10/24,2025-10-01,FIN,FORN-00003,RECEITA,2038,"R$ 2.038,32",BRL,Produção de material gráfico - FIN,15,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,387,5fcc374b4e743fdba9a1c2488e0df08632e0f1dada4a2c1a4a70b08b2e2af190
TR-00388,2025/10/20,2025-10-01,CPT,FORN-00003,DESPESA,"2.320,65",2321,BRL,Manutenção estrutural vinculada à área CPT,3,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,388,553224f6912480ff2f92883067cc53b0855ba6ab54886017703a5041de61516c
TR-00389,10-17-2025,2025-10-01,ADM,FORN-00003,DESPESA,5.899,5.852,BRL,Custo operacional associado a ADM,8,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,389,f1684438f181b172fa648b1258739a23ab70c7c6cb705f9c740fa13e0bcbe5df
TR-00390,07/10/2025,2025-10-01,COM,FORN-00003,RECEITA,2.659,"2.606,63",BRL,Encargos de empréstimo vinculados a COM,23,BOLETO,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,390,a1c2f98cae451041d0ac93bb5f380686ed7250a0b2fd43314d54a835b11f51a1
TR-00391,Oct 13 2025,2025-10-01,PES,FORN-00003,DESPESA,2.076,2076,BRL,Serviço de tecnologia contratado por PES,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,391,a7cc515f50125dcb8a27c1749d65918cf37989e543890e760bf2016d543e15ed
TR-00392,2025-10-14,2025-10-01,QAS,FORN-00003,DESPESA,"2.436,31",2436.31,USD,Licenciamento de software - QAS,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,392,9558e8718367cd7e7eb9aa1946985bed1aa8bd4d1fd9572f571fb3af8387ebf7
TR-00393,10-13-2025,2025-10-01,SEC,FORN-00003,DESPESA,"R$2234,66",2235,BRL,Custo operacional associado a SEC,8,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,393,2450b3c84e7a3e56a3de3f8fdf81c798731299dadb87f39dead2957e7f90c66e
TR-00394,10-14-2025,2025-10-01,PJT,FORN-00003,DESPESA,"2.110,11",2110.11,BRL,Despesa jurídica da área PJT,24,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,394,9b2ab18018ef35ae4bb80c7f71d532a9584c4cd1cf68a9aea190580e628b1678
TR-00395,2025/10/24,2025-10-01,ADM,FORN-00003,DESPESA,"2.249,47",2249,BRL,Manutenção estrutural vinculada à área ADM,3,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,395,fa7979694cf03763bf930f5248a538127e328728253b25a0d0eaa1261e906dd8
TR-00396,17-10-2025,2025-10-01,COM,FORN-00003,DESPESA,"R$2412,55",2413,BRL,Consultoria estratégica para área COM,12,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,396,23b84dc12719fcd56d26447780136c840eab5762d997aeaf471176b18fa0a311
TR-00397,15/10/2025,2025-10-01,MKT,FORN-00003,RECEITA,2056,1973.66,BRL,Serviço relacionado a recursos humanos (MKT),6,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,397,1ec16ed59475bd9c9f8f50ab441f8f84e13dacf7d3b7989e4f09eb0d11d4bb2e
TR-00398,16/10/25,2025-10-01,TI,FORN-00003,DESPESA,"R$ 2.051,03",2051,BRL,Material de marketing solicitado por TI,15,TRANSFERENCIA,CANCELADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,398,0cf0a3a6a4e57d190e093c78470186171f11fd577e85af59fe75162e469354cd
TR-00491,2025/10/13,2025-10-01,QAS,FORN-00004,DESPESA,10.452,"10.389,39",BRL,Suporte técnico para sistemas de QAS,29,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,491,35bf0819f61cbf95dfe919268f62334a0cf0ae943b95ea5479a33cfc1d70fa93
TR-00492,2025/10/06,2025-10-01,MKT,FORN-00004,RECEITA,4363.98,4364,USD,Evento corporativo organizado por MKT,14,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,492,7b0d0c33563a2218724ee93d6307e8023aaf2bb3c2fda2b05420278d31a40628
TR-00493,07/10/2025,2025-10-01,RH,FORN-00004,DESPESA,"R$ 3.984,83","R$3901,48",BRL,Manutenção estrutural vinculada à área RH,3,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,493,c0833a47b1a37ad7b61bb79a0e1e037b835b37b415f5d7dc95197c78fde16f6e
TR-00494,16/10/2025,2025-10-01,FIN,FORN-00004,RECEITA,4363.31,4.363,BRL,Campanha institucional - FIN,4,CARTAO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,494,661b2ed56631fc9ab5c2b7c31dffdaed8b70379b28a617967f39fd314472cabe
TR-00495,Oct 13 2025,2025-10-01,COMP,FORN-00004,DESPESA,"R$ 3.362,67",3.225,BRL,Despesa de RH - COMP,6,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,495,cfac58780d0a02b0c348ddbb22074eb175bf3919e6988a985805769c2d43c17c
TR-00496,06/10/25,2025-10-01,OP,FORN-00004,RECEITA,3048,3048.13,BRL,Investimento em marketing corporativo (OP),4,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,496,df9e72df60716ebf5a9e557923b3569406d5a794bed9927301f9d9c085d7dc7f
TR-00497,Oct 22 2025,2025-10-01,PES,FORN-00004,RECEITA,"2.180,45",2.180,BRL,Compra de insumos para setor PES,2,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,497,ee2152ea6ed651e954a80cc49e246916f28c9da40c88a09f7a4945b6dea8d6df
TR-00498,2025-10-16,2025-10-01,OP,FORN-00004,RECEITA,11.329,"R$11329,29",USD,Receita de aluguel creditada em OP,31,TED,CANCELADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,498,5d0c524370270341b9cc27d7c212a50a745e5ba4524848b325fa5df1477dde41
TR-01629,02/10/2025,2025-10-01,QAS,FORN-00009,DESPESA,"R$ 4.222,02",4222,BRL,Serviço especializado solicitado por QAS,1,TRANSFERENCIA,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1629,872361de843cfdfa45830f23dab0214f6a974ff739531559307ad688c572f115
TR-01630,20/10/2025,2025-10-01,COMP,FORN-00009,RECEITA,5.065,5065,USD,Despesa de RH - COMP,6,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1630,00e077d7e37ee08c02bdbafa2a2885e43720d8ac093cbba682d851d614bf5582
TR-01631,Oct 13 2025,2025-10-01,COM,FORN-00009,RECEITA,"R$2129,50","R$2129,50",BRL,Diária de hotel para equipe COM,19,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1631,07335a272a3124489196f8688cf8db770ba82002a54ae7db8535387e06a06da8
TR-01632,2025-10-20,2025-10-01,TI,FORN-00009,DESPESA,"R$ 5.049,31","R$5049,31",BRL,Serviço de tecnologia contratado por TI,5,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1632,85a634f635cf56ce73c9a870f0c3845af13bd9a35e7dde41eaedfd912eff7197
TR-01633,2025-10-07,2025-10-01,FIN,FORN-00009,RECEITA,5383,5.383,BRL,Prestação de serviço para área FIN,1,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1633,05300b03afd2af88bbdf29602b8fa59f553f828190ec8342888018fb0c99aec5
TR-01634,17/10/2025,2025-10-01,FIN,FORN-00009,DESPESA,"3.956,87",3956.87,BRL,Compra de insumos para setor FIN,2,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1634,6e5b9406abb0ea2403dc7de986bddbd0777eac7ff46e9be662c0fff0df4ca47a
TR-01635,10-13-2025,2025-10-01,TI,FORN-00009,DESPESA,"4.266,31",4266.31,BRL,Serviço especializado solicitado por TI,1,BOLETO,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1635,41b0b088f38daff22a5a0b83e5f53ade42de16de5ae825eb2e29c06072f2b5d0
TR-01636,02/10/2025,2025-10-01,TI,FORN-00009,DESPESA,4.408,"4.310,25",BRL,Licenciamento de software - TI,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1636,2c4773f2f768d468b925812865d05f98a250d1b746399831a28e03c4c3c17b58
TR-01637,15/10/25,2025-10-01,ADM,FORN-00009,RECEITA,"R$ 4.634,59",4.635,USD,Serviço relacionado a recursos humanos (ADM),6,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1637,257ad7be308c710f205fe5c8592e188c320fe7bbff5fc0fb0aba57a2793b2e30
TR-01638,2025/10/17,2025-10-01,FIN,FORN-00009,RECEITA,4.842,"R$4841,64",BRL,Serviço de tecnologia contratado por FIN,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1638,62d685ac6298cbda0ccc9f598f4f8accf79d742c5adbb5ef3c7232a52fd5a720
TR-01639,2025-10-27,2025-10-01,OP,FORN-00009,DESPESA,"4.382,06","4.382,06",BRL,Serviço de tecnologia contratado por OP,5,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1639,508ac110aa0029f3d3ae896838225eb3df741867d3727a5abdfc4b92d8dfed50
TR-01640,24/10/25,2025-10-01,MKT,FORN-00009,RECEITA,"R$ 4.295,08","R$ 4.295,08",BRL,Serviço de tecnologia contratado por MKT,5,CARTAO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1640,1c93fc267caf83b554e4faece77d585e88db9a6b4851521c67f6db9d022f901e
TR-01641,10-20-2025,2025-10-01,RH,FORN-00009,RECEITA,5065,"R$5064,88",BRL,Despesa operacional - RH,8,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1641,c416b8272ddccdca16b863ac1d7d0068b7fd3a83c853114409d92c99e5cbc02d
TR-01642,10-13-2025,2025-10-01,ESG,FORN-00009,RECEITA,4861,4.716,BRL,Licenciamento de software - ESG,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1642,aebae72e56199163f347f216a076c862c99b676774a131eee06df834176b2492
TR-01643,10-03-2025,2025-10-01,CPT,FORN-00009,RECEITA,"4.750,51","R$4750,51",BRL,Serviço especializado solicitado por CPT,1,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1643,c20b761092a4ecb3be0af739812c6c32a66659bd12f1e769afc226d17a4d2c67
TR-01881,20/10/25,2025-10-01,QAS,FORN-00010,RECEITA,"R$2129,52",2129.52,BRL,Licença de software para área QAS,27,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1881,a885f809af1e18e302da6fc6d835e718c63ff6ea89d3c4d0650b19c5347f1547
TR-01882,20/10/25,2025-10-01,RH,FORN-00010,RECEITA,2263.80,"R$2263,80",BRL,Despesa de RH - RH,6,CARTAO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1882,8b5aff542e479c908d6c24161dfb932b6158c8f3980d47ea78cb9b3e98ef8c54
TR-01883,10-13-2025,2025-10-01,JUR,FORN-00010,RECEITA,2152.75,"2.081,00",BRL,Serviço especializado solicitado por JUR,1,TED,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1883,8463189c020053be34058436bffa167434b442b0934ef19dbd7627a4b4914513
TR-01884,2025/10/20,2025-10-01,ADM,FORN-00010,DESPESA,"R$ 2.045,54",1968.00,BRL,Promoção e atividade externa - ADM,14,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1884,7d6eaa219208fe2227c750dfbfa7aff8bce9cbf5d0c0630332c71469b092c8e1
TR-01885,2025-10-17,2025-10-01,CTB,FORN-00010,DESPESA,1931,"R$ 1.895,78",BRL,Seguro contratado pela área CTB,21,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1885,47aeb1279a45a3b838e65fa51892e1d7dfad2de4bc55c30b04a8e45cbd787ef3
TR-01886,Oct 20 2025,2025-10-01,PJT,FORN-00010,RECEITA,2.031,"R$1945,35",BRL,Tributo incidente sobre receita de PJT,40,PIX,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1886,88fcb6fc98354997c444998a4de6998402100336ade44144a7e02cff304772f3
TR-01887,10-14-2025,2025-10-01,COM,FORN-00010,RECEITA,"R$2247,49",2146,EUR,Despesa de refeição em deslocamento (COM),20,TED,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1887,c7b9d21b09e36644c454e9635b2d5e691e2efde64157901df815f13a464acced
TR-01888,10-09-2025,2025-10-01,MKT,FORN-00010,DESPESA,"2.305,28",2305,BRL,Participação nos resultados vinculada a MKT,34,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1888,0abb624e2cffe156ff93c37b03828ccd372d78247bb15053a47a4c171aff871d
TR-01889,28/10/25,2025-10-01,CTB,FORN-00010,RECEITA,"1.977,78","1.977,78",BRL,Prestação de serviço para área CTB,1,TRANSFERENCIA,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1889,52601f0685aeba49b6f6f603895b2ecfa4e73b0cf337679fee07c82c426f8015
TR-01890,21/10/2025,2025-10-01,MKT,FORN-00010,DESPESA,2.340,2284.58,BRL,Alimentação em viagem corporativa - MKT,20,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1890,a04bad950ce5f152a9068ef8e79ebf0adc4811a3c7f171efb0f795cd85a0bef1
TR-01891,2025-10-20,2025-10-01,FIN,FORN-00010,DESPESA,"R$ 2.239,53","R$ 2.239,53",BRL,Serviço de tecnologia contratado por FIN,5,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1891,d8d62f8e2c74fe32efece386fb98d3cfa84cefe40263ae33b272c72780a9b906
TR-01892,24-10-2025,2025-10-01,OP,FORN-00010,DESPESA,1.936,"R$ 1.859,22",BRL,Aquisição de material operacional - OP,2,TRANSFERENCIA,ATRASADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1892,67f83d0dc23365fd4d50bd8f8b3bf1abd22f30559bc612ab57f8e71d3673a509
TR-01893,2025-10-27,2025-10-01,RH,FORN-00010,RECEITA,"2.168,49","2.168,49",BRL,Custo operacional associado a RH,8,CARTAO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1893,7298ec4830937c775652e61535c200cebdcb17b447fff41f36acd74c17e7fbe1
TR-01894,2025/10/13,2025-10-01,COM,FORN-00010,DESPESA,"R$ 2.195,34",2.195,BRL,Compra de insumos para setor COM,2,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1894,50cbca11fd9dc30fb29e8346aba8623b82976c98070020427d24e58269919f07
TR-01895,06/10/25,2025-10-01,LOG,FORN-00010,DESPESA,"R$1902,02","R$ 1.902,02",BRL,Serviço de tecnologia contratado por LOG,5,TED,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1895,4866747654f7b961e38ff205e8005b656b8c1df15c62b8dae27edc1e5f5d9732
TR-01896,20/10/2025,2025-10-01,LOG,FORN-00010,DESPESA,"1.846,88",1.847,BRL,Prestação de serviço para área LOG,1,PIX,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1896,7f99a9ba03393102afae909278fb158e20b3ab2b82465cbc9a8a5188cd6681f1
TR-01897,22/10/25,2025-10-01,OP,FORN-00010,DESPESA,2218,2172.33,BRL,Despesa de infraestrutura - OP,3,CARTAO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1897,34c2fef81144b3f1208635b4af79d09a0a2bbf8a9b5eb78214641d54a73b4121
TR-01898,10-20-2025,2025-10-01,LOG,FORN-00010,DESPESA,2022,2021.69,BRL,Prestação de serviço para área LOG,1,BOLETO,PAGO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1898,3fbe7085448d121aa8ca0233061ef966de29110382982412f08f4e320d1795bc
TR-01899,16/10/2025,2025-10-01,VND,FORN-00010,RECEITA,"2.461,01",2461,BRL,Compra de insumos para setor VND,2,CARTAO,CANCELADO,b6942bac-fedc-497b-9020-d4f32c4280c3,2025-11-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1899,f6e19a8402118c4aa583dd4b66024656256acc4b467dd624376b4d12cf12e31b
