id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-07996,2024-11-19,2024-11-01,OP,1000040,RECEITA,5258.802434910637,5258.802434910637,BRL,Honorarium advocatício - OP,24,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7996,a010ee697a6745f53288a5ee24fb5d4dfc2b387981ced2c8c390e2405eecba03
TR-07997,2024-11-21,2024-11-01,CTB,1000040,RECEITA,5160.917219099785,5160.917219099785,BRL,Serviço relacionado a recursos humanos (CTB),6,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7997,95ac03f5bdde7922872342e50a38580ecc5dce9115d44637ff86ea6d81ce15f8
TR-08234,2024-11-27,2024-11-01,RH,1000042,DESPESA,4956.016271359452,4956.016271359452,USD,Serviço especializado solicitado por RH,1,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8234,6a55a6278b2f5753b03d61d3f8a51430a41126f39f242e957b0ad109d49f70fb
TR-08235,2024-11-18,2024-11-01,TI,1000042,DESPESA,4210.423962077257,4210.423962077257,USD,Aquisição de material operacional - TI,2,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8235,2b363c75707c14e3303d7b733a37e99e9274a4bbed2dade5b263653a4b147a4f
TR-08236,2024-11-25,2024-11-01,FIN,1000042,DESPESA,4779.5361020438995,4599.215902132158,BRL,Despesa de RH - FIN,6,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8236,664811ebbd816cf2d3daef9ef7311f910574fd8e0ed4f5823211214100042084
TR-08237,2024-11-13,2024-11-01,OP,1000042,RECEITA,4447.725497891496,4447.725497891496,BRL,Custo operacional associado a OP,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8237,c743e92e03ef308319540d08adcac082630b03bf6a065bc2aedc8e08e95ec547
TR-08238,2024-11-15,2024-11-01,LOG,1000042,RECEITA,4746.077192745321,4746.077192745321,USD,Receita de aluguel creditada em LOG,31,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8238,88cb381c1372480779f73c7d3106de146df210d59b8f2f6923966efc62414927
TR-08501,2024-11-18,2024-11-01,ATD,FORN-00044,RECEITA,2825.5732389445357,2825.5732389445357,BRL,Despesa de infraestrutura - ATD,3,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8501,c52d3a13d063932d2b5100e86d3128a5a3b79a840c534c3b8a253c164e9e7e34
TR-08502,2024-11-22,2024-11-01,COM,FORN-00044,DESPESA,3412.900152403962,3412.900152403962,BRL,Publicidade institucional - COM,13,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8502,812143c0cf22d135287d89b060d331fd0a17f85d5f00df3f2a5b5cb23a3ab0c6
TR-08503,2024-11-25,2024-11-01,RH,FORN-00044,DESPESA,2831.0924081995513,2831.0924081995513,BRL,Custo operacional associado a RH,8,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8503,b9f8cf0bf01894eb2d3092cbb8d660df0ce1643496167d320d18bdd93dfbfe56
TR-08504,2024-11-13,2024-11-01,PES,FORN-00044,DESPESA,2364.4143154445396,2364.4143154445396,BRL,Despesa operacional - PES,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8504,c82b925a57f7eae2a6ad8573b3680b063f30c0becdaab68294d1e683609fae39
TR-08505,2024-11-11,2024-11-01,JUR,FORN-00044,DESPESA,2991.20275927443,2991.20275927443,BRL,Manutenção preventiva de veículos - JUR,17,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8505,da84539ba723facb86843e0ee033338f9dae8cbb77bb8d7f30aac8ccfa88548f
TR-08506,2024-11-20,2024-11-01,LOG,FORN-00044,DESPESA,2574.100176575569,2574.100176575569,BRL,Encargos de empréstimo vinculados a LOG,23,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8506,0fb8082045009595831a921243cd00be8d0927440113cbca6877566a1a56a429
TR-08507,2024-11-13,2024-11-01,PRD,FORN-00044,RECEITA,3074.2581645056416,3074.2581645056416,USD,Despesa de RH - PRD,6,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8507,f3f1bd2332b58b6e2e7bf68b5e6efafd355c436e503410e7245a6086c9fb5857
TR-08508,2024-11-06,2024-11-01,RH,FORN-00044,RECEITA,3135.638520497319,3090.4340911192526,BRL,Serviço especializado solicitado por RH,1,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8508,1a0b1ecab86d22e98686473e5f184dff18944b3f3e7970eb6d84107387a39711
TR-08509,2024-11-18,2024-11-01,SEC,FORN-00044,DESPESA,2859.734741180292,2829.8470125135673,BRL,Manutenção estrutural vinculada à área SEC,3,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8509,8ab849f72e8e930f6abe816faf0e8365fc1c7aba22fa7242750eca999baf7e94
TR-08510,2024-11-19,2024-11-01,PJT,FORN-00044,DESPESA,2365.0069978851875,2365.0069978851875,BRL,Viagem corporativa - PJT,18,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8510,b116807eb92215cbca89fe2b2a3b63907e94f5cff120023ecb7fb8d01eaf7feb
TR-08511,2024-11-11,2024-11-01,CTB,FORN-00044,DESPESA,2566.4212934464936,2566.4212934464936,BRL,Assessoria legal vinculada à área CTB,7,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8511,25d5c10e5be3bce18772656c5aacd2ae5d0d00452650bf2dfcdc9e35a50a3a38
TR-08512,2024-11-04,2024-11-01,OP,FORN-00044,DESPESA,5196.778259550219,5196.778259550219,BRL,Manutenção estrutural vinculada à área OP,3,PIX,CANCELADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8512,ef1c3fde87817f0ea7e7a868d2305d6cb996e07fb78f3f7210a33d6aac056467
TR-08513,2024-11-07,2024-11-01,TI,FORN-00044,RECEITA,3281.9723948056244,3281.9723948056244,BRL,Compra de insumos para setor TI,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8513,5841d98d70496e3ad80e5bab5d807790d9c7bed82f5bb07b2668e51d58789f50
TR-08514,2024-11-11,2024-11-01,FIN,FORN-00044,DESPESA,2704.01291994478,2704.01291994478,BRL,Custo operacional associado a FIN,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8514,1787c0312c3933ecdaae25aa3c115c5fed287f379ffb64fd2a9f9d10ba23b7e0
TR-08515,2024-11-12,2024-11-01,COMP,FORN-00044,RECEITA,2614.4777941281295,2580.7759377033562,BRL,Manutenção predial solicitada por COMP,10,TED,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8515,cf85104a68c0525f5b0c6c6dea295151f911eb4669bf344879f76cf2fdc582ab
TR-08516,2024-11-22,2024-11-01,VND,FORN-00044,DESPESA,2388.1800216567713,2388.1800216567713,BRL,Custo operacional associado a VND,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8516,b9460c3906a09186a34640d6c18582d3f737ef7733d3b5e13815128d31582660
TR-08517,2024-11-15,2024-11-01,CPT,FORN-00044,RECEITA,2391.3053514380995,2391.3053514380995,BRL,Licença de software para área CPT,27,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8517,ada8b2bba2e9cd01b8c7b75ca3e84565c1da4d9084bd50169b8c023a868d140b
TR-08518,2024-11-22,2024-11-01,JUR,FORN-00044,RECEITA,4252.350417403851,4252.350417403851,BRL,Abatimento comercial registrado em JUR,38,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8518,c47f3894a573cf0dc0cd2fcf6858c7073d6fbe951bf9a9ab3e11013abc7ce5e9
TR-08824,2024-11-18,2024-11-01,COMP,FORN-00045,RECEITA,1562.6592912069557,1510.2739648057857,BRL,Custo operacional associado a COMP,8,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8824,09de47a5ee43e487fe0a7963bbe508fa38ab5386149a658b6303d5d7b2c5a2d5
TR-08825,2024-11-12,2024-11-01,COMP,FORN-00045,RECEITA,2979.617521462878,2979.617521462878,BRL,Juros sobre operação financeira - COMP,23,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8825,d2db325ced3b03258d2bd00fa4ff863e4fa881b5b55f3d4778b17102b8870ca4
TR-08826,2024-11-12,2024-11-01,PRD,FORN-00045,RECEITA,1682.6710319394413,1682.6710319394413,BRL,Receita extraordinária - PRD,37,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8826,de338f16903c366f8da9b521674ab22e3f6fc9dc3962de3bb9f11883293c2e0b
TR-08827,2024-11-11,2024-11-01,OP,FORN-00045,RECEITA,1860.8402720449533,1770.6289316006191,BRL,Contrato de serviço - setor OP,1,TED,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8827,d758d29f84f5e3c8e62e504760b52c3ac32e5bd40c7afa4831cc2b2281242967
TR-08828,2024-11-07,2024-11-01,MKT,FORN-00045,RECEITA,1456.8244178888312,1456.8244178888312,BRL,Diária de hotel para equipe MKT,19,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8828,94aba3cea5df6892226fa1ac2d9f1ba7b607ec32f8648724dbaa603c6e2609b6
TR-08829,2024-11-18,2024-11-01,FIN,FORN-00045,DESPESA,1732.3417614384566,1732.3417614384566,BRL,Despesa de infraestrutura - FIN,3,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8829,2a16b1eaeaba724cb42e65a6a0f3f6abc2c238b690f1a613d4823b804acee283
TR-08830,2024-11-08,2024-11-01,RH,FORN-00045,RECEITA,2833.702001093992,2833.702001093992,USD,Apólice de seguro - RH,21,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8830,40de45864eb3c0efef0f415dfa34fc8e9f4c46d66e1c942e2b50c82444044827
TR-08831,2024-11-18,2024-11-01,TI,FORN-00045,RECEITA,1492.9402068106565,1447.0847582098584,BRL,Doação recebida em favor de TI,36,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8831,bbd2da7458374a4529782211df125e1b5d8426ac1b74d76a95bbdf5ff5a651f2
TR-08832,2024-11-22,2024-11-01,ESG,FORN-00045,RECEITA,1814.0398945946579,1814.0398945946579,BRL,Serviço relacionado a recursos humanos (ESG),6,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8832,1c45ea5c7d9d5eef4da6a1f77012510d76e3834f0d04dec98673315d634e701c
TR-08833,2024-11-21,2024-11-01,ADM,FORN-00045,RECEITA,1763.802620493539,1763.802620493539,BRL,Prestação de serviço para área ADM,1,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8833,1f3a502f991816b792e4274ac3783b9e6eb4420439f471e3943d20ad1bab8a95
TR-09059,2024-11-08,2024-11-01,FIN,FORN-00046,DESPESA,5225.703703756772,5225.703703756772,BRL,Compra de insumos para setor FIN,2,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9059,a04663ea684a92a3e66e983a036ac29914a9b25880967c1ce48425ff7606f50c
TR-09060,2024-11-27,2024-11-01,OP,FORN-00046,RECEITA,4889.515574917537,4889.515574917537,BRL,Tributo incidente sobre receita de OP,40,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9060,5e492552cba8cae53497c9121a69bd4e3926ed3c923a389ad443371e5776c892
TR-09061,2024-11-25,2024-11-01,QAS,FORN-00046,RECEITA,3552.5421233074494,3505.714732529115,BRL,Despesa operacional - QAS,8,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9061,0c02c535f4fc3b87b83ec1a82651898fb593c85de62ab4688b9a11290a0e91c1
TR-09062,2024-11-13,2024-11-01,OP,FORN-00046,RECEITA,4223.257668692084,4223.257668692084,BRL,Compra de insumos para setor OP,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9062,56e46857b6ad6e10c6c370adf2ef329ae376245265458529c556e029c9949587
TR-09063,2024-11-19,2024-11-01,RH,FORN-00046,DESPESA,4721.13693527551,4721.13693527551,BRL,Capacitação profissional vinculada a RH,30,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9063,b6f221a2cc9b7663badf937e591c706ab58e2780a58dc63bcf6ee609def0956c
TR-09064,2024-11-20,2024-11-01,CPT,FORN-00046,RECEITA,5625.190981325822,5625.190981325822,BRL,Aquisição de material operacional - CPT,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9064,6ac83a609586a8721cce1dd3bd3ce2a35bd15117bd757a43a2464fa1b316c503
TR-09261,2024-11-21,2024-11-01,COMP,1000047,RECEITA,1642.8644676652118,1567.1293467802636,BRL,Contrato de serviço - setor COMP,1,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9261,59cec714ec6696da4d080f795bfb2993f03e1557a0bbff34e92c8a8c4183f596
TR-09262,2024-11-18,2024-11-01,COM,1000047,DESPESA,2190.148008131245,2190.148008131245,BRL,Capacitação profissional vinculada a COM,30,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9262,150ba8f044b55dc6f794a256212ba9971d66a566c0cf68e9aee8eb4def634230
TR-09263,2024-11-25,2024-11-01,OP,1000047,RECEITA,1666.4040355577627,1588.460634386464,BRL,Aquisição de material operacional - OP,2,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9263,f0922d7bd9eeffabb46648f2e7fcc323fcb83520f04b6db335a0a07d98f2059b
TR-09264,2024-11-12,2024-11-01,SEC,1000047,DESPESA,1588.3585573583368,1566.5113645288584,BRL,Participação nos resultados vinculada a SEC,34,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9264,27831e64578091db7f6c67f6b949f3a0cb1aace1151de3ea6d17ece354b0cdb7
TR-09265,2024-11-21,2024-11-01,MKT,1000047,RECEITA,1685.4450912488953,1601.5289926310738,BRL,Custo operacional associado a MKT,8,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9265,9150b0587ecbd379e7ae8beb5107c29ad593304a08d6da686b490bd009b41c10
TR-09266,2024-11-01,2024-11-01,RH,1000047,RECEITA,2294.1670901322505,2294.1670901322505,BRL,Despesa operacional - RH,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9266,749d87cc62a214c12ed418665c8a97678fd7b7a214b147fbe120ab1975925dd2
TR-09267,2024-11-11,2024-11-01,CPT,1000047,DESPESA,1810.743555122348,1810.743555122348,BRL,Produção de material gráfico - CPT,15,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9267,e9e2ad1dd84b4c77c62f5e4c19cdca51a0de0f44052057d0bc87b31274e47309
TR-09268,2024-11-20,2024-11-01,JUR,1000047,DESPESA,1591.792342604306,1551.9358676416546,BRL,Aquisição de material operacional - JUR,2,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9268,bda7c46cd219a2c171df368a4c12218a94cae43a874b1195d1413336361a835b
TR-09269,2024-11-19,2024-11-01,COMP,1000047,DESPESA,1630.4304474755115,1630.4304474755115,USD,Custo operacional associado a COMP,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9269,e6c07a7f7028284cd711e1c2c1fe05bfbcbd3619e6b3a7b5e6c2a6cfe16ef41e
TR-09270,2024-11-14,2024-11-01,LOG,1000047,DESPESA,1481.2912566257648,1466.4166803666324,BRL,Renovação de certificados digitais - LOG,26,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9270,9c0f36d082a17055766f286612ca41fd79f62951388368245d5270e2373e1b6e
TR-09271,2024-11-08,2024-11-01,OP,1000047,DESPESA,1862.0822684384075,1862.0822684384075,BRL,Contrato de serviço - setor OP,1,BOLETO,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9271,88d9fde76ba0cda9151c23adade108a6852dbc0945e93b98d2a79306d6f9c5dc
TR-09272,2024-11-04,2024-11-01,FIN,1000047,DESPESA,1556.792845455418,1479.2235413579194,BRL,Investimento em marketing corporativo (FIN),4,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9272,88af4500f17cd538d60385ca0edba2cc07fcf005f35fda86879feaa75be7ba90
TR-09497,2024-11-04,2024-11-01,RH,ACC-00049,DESPESA,7219.0431828796845,7219.0431828796845,BRL,Receita extraordinária - RH,37,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9497,a83c59c645c37289882a3d990e80665bf8329494b8652b201c9173f919b169eb
TR-09498,2024-11-20,2024-11-01,ADM,ACC-00049,RECEITA,7525.284610559966,7525.284610559966,USD,Honorários profissionais contratados por ADM,11,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9498,03f2e9cc8e31d89bb674102196f0cd7f25cb74bbce97ce7ecb8f68aa5d6d794b
TR-09499,2024-11-25,2024-11-01,SEC,ACC-00049,DESPESA,7167.544217882256,7167.544217882256,BRL,Viagem corporativa - SEC,18,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9499,7e37c6df3a9a8936783ec76fa02c7c622b203c04a46fd3c4998a43a1405ce841
TR-09500,2024-11-18,2024-11-01,TI,ACC-00049,DESPESA,8079.421095562338,8079.421095562338,BRL,Direitos de propriedade intelectual - TI,32,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9500,db159c23c445a48b787bf2cec1bde97ffc1abe3158aa73b71c10733a8784dc38
TR-09501,2024-11-12,2024-11-01,LOG,ACC-00049,DESPESA,6809.409757770638,6809.409757770638,BRL,Serviço de tecnologia contratado por LOG,5,CARTAO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9501,7d1e4a06e38eac878ab257422f5563e1bacc9da0eb12a285de2f7695b5a1004f
TR-09686,2024-11-28,2024-11-01,COMP,ACC-00050,RECEITA,5645.749028291995,5428.274764996799,BRL,Viagem corporativa - COMP,18,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9686,e071bb1c904acceb99e2a2367297fb696ff3b0c8de0e62f2127d1335e2a32ee2
TR-09687,2024-11-05,2024-11-01,COM,ACC-00050,DESPESA,6210.262377723415,6210.262377723415,BRL,Apólice de seguro - COM,21,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9687,ebb7bfe59a4894319066d2212d4cfcc807c4734ef00abe726495be728210f797
TR-09688,2024-11-21,2024-11-01,CTB,ACC-00050,RECEITA,5219.745930848252,5219.745930848252,BRL,Apólice de seguro - CTB,21,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9688,d40cd8cdb5e4254f8bfe59822eabe20c4837a5e6e104412e3b0b877a62d826d0
TR-09689,2024-11-13,2024-11-01,OP,ACC-00050,DESPESA,5772.01703622134,5772.01703622134,BRL,Renovação de certificados digitais - OP,26,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9689,41e3cc2615abb51eea96f01741b62e71a075b65df43929a14bd58e1b53ca18dc
TR-09690,2024-11-25,2024-11-01,ATD,ACC-00050,DESPESA,4961.386494855833,4961.386494855833,BRL,Serviço de tecnologia contratado por ATD,5,PIX,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9690,a9039e9a2ba5d010f7aee34898825a5a163167cfc32eced4955cc6fd63e9fd70
TR-09691,2024-11-11,2024-11-01,COMP,ACC-00050,RECEITA,5955.859102337667,5664.949772784921,BRL,Despesa de RH - COMP,6,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9691,c6ea25e4add3d6766ed439e293040b3731f5505ef7bce2851f509e40f0778cf6
TR-09692,2024-11-28,2024-11-01,ESG,ACC-00050,RECEITA,6839.458500148281,6721.378853075658,BRL,Reparo de frota vinculado à área ESG,17,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9692,4a530e70f15e8e2949fd73a58ac46671820c2fadfeddea2a9407b102562fbaf0
TR-10088,2024-11-19,2024-11-01,COMP,1000052,DESPESA,2626.9199022366633,2505.081956217787,BRL,Licenciamento de software - COMP,5,TRANSFERENCIA,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10088,027036817a84db8982213deb271333264cd3a135195b3938f153b839b5966d42
TR-10089,2024-11-01,2024-11-01,OP,1000052,RECEITA,2262.68880468532,2233.440110016711,BRL,Compra de insumos para setor OP,2,PIX,ATRASADO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10089,7ece24e8a3593852613af55a7c389430f1a921cc31a338614df80cd32591a72e
TR-10090,2024-11-25,2024-11-01,OP,1000052,RECEITA,2276.1902195812513,2276.1902195812513,BRL,Aquisição de material operacional - OP,2,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10090,0775f3dd0d6ca8648ae68f6e942d256df0004fcc8d950d4629472aa6685b933f
TR-10091,2024-11-11,2024-11-01,LOG,1000052,DESPESA,2369.1947889915646,2369.1947889915646,BRL,Despesa operacional - LOG,8,TED,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10091,c86d516b1db699af0aaa7f45a47598ad065c4fe3ac409b555afc718b71ebc93e
TR-10092,2024-11-12,2024-11-01,COM,1000052,DESPESA,2632.9373438733132,2588.120544043917,BRL,Abatimento comercial registrado em COM,38,TRANSFERENCIA,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10092,3c295a1471f2b14a2bafa99d3ba09f664d65dc957a8fb0d5a786c9ba62ac6419
TR-10093,2024-11-05,2024-11-01,COM,1000052,RECEITA,2357.9841453186564,2289.0795236889903,BRL,Contrato de consultoria externa - COM,12,BOLETO,PAGO,b93771a8-49a7-4f5b-9dd2-8dec81399442,2024-12-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,10093,a13e8d331feff93e62110e2b68e664378c7867f4227d4f85cfae6f86401f9e76
