id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00247,2024-07-12,2024-07-01,FIN,FORN-00002,RECEITA,2829.6419712484067,2829.6419712484067,BRL,Despesa de RH - FIN,6,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,247,fc3087de28cb803c8cf53f7a2d184edd302257254a71b3e417b1555c933feed7
TR-00248,2024-07-16,2024-07-01,QAS,FORN-00002,DESPESA,2794.0913338010605,2794.0913338010605,BRL,Serviço técnico especializado para QAS,11,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,248,9ecdd4ed8c65dd73502856db9e4c01762672af12f12e37f5845dd6094f10d770
TR-00249,2024-07-10,2024-07-01,CTB,FORN-00002,DESPESA,2841.8709576347837,2841.8709576347837,BRL,Compra de insumos para setor CTB,2,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,249,f3834d24bdb18e34c599106ac239df7ae828486be7678d6d9f0c3557fc35d0fe
TR-00250,2024-07-09,2024-07-01,COMP,FORN-00002,DESPESA,2526.949831851194,2526.949831851194,BRL,Renovação de certificados digitais - COMP,26,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,250,62ceb02257efeaf58ab31b792801484b85d776b41c6eeb317eeb7fee9d295f28
TR-00251,2024-07-15,2024-07-01,COMP,FORN-00002,DESPESA,3060.4536249800167,3060.4536249800167,BRL,Manutenção predial solicitada por COMP,10,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,251,0b80ca3af9ff0a525fea6b293d806095981c8714ac2ec21bf779f9e12fab92ad
TR-00252,2024-07-11,2024-07-01,JUR,FORN-00002,DESPESA,2888.7022438606955,2783.5861290189746,BRL,Custo operacional associado a JUR,8,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,252,042fdcef44cdf2e173958eb6f503fdc77eae2a34527bd5acac80ab077cc77c81
TR-00253,2024-07-22,2024-07-01,COMP,FORN-00002,RECEITA,3078.7573002370914,2953.685884524618,BRL,Hospedagem em viagem a serviço de COMP,19,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,253,8392e49aba83e83d5aa3028fb9f0defb947765ff4b765300108024c7d1e3441c
TR-00254,2024-07-04,2024-07-01,PJT,FORN-00002,RECEITA,2441.838206137507,2441.838206137507,BRL,Participação nos resultados vinculada a PJT,34,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,254,7315c971dee78f85025c59d8ca45d7bc511acb3611809212a34b48ed5ad0419b
TR-00255,2024-07-08,2024-07-01,FIN,FORN-00002,DESPESA,2456.22802118872,2456.22802118872,BRL,Prestação de serviço para área FIN,1,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,255,b3f626aa1dc745e710214b425477632cd51778e0f8dcd3196342c39a167c0cee
TR-00256,2024-07-17,2024-07-01,OP,FORN-00002,DESPESA,3354.239287813867,3354.239287813867,BRL,Prestação de serviço para área OP,1,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,256,b832ff02176c4b096c5e6a366267d5c2281c1695306bf7c1ca39e97bc5f246fd
TR-00257,2024-07-08,2024-07-01,ADM,FORN-00002,DESPESA,3061.78608914994,2947.133521361739,BRL,Certificado digital adquirido por ADM,26,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,257,020a8bff3fb50ffbba92ba7c0d60a9238ce6d56d89cdf43728168fb3b3cb8736
TR-00524,2024-07-26,2024-07-01,COMP,1000004,RECEITA,3581.508720358682,3581.508720358682,BRL,Despesa de infraestrutura - COMP,3,BOLETO,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,524,48620cfedff377bb91b8416c643067c02a7683ca16c451c483af05b25218ddc3
TR-00525,2024-07-22,2024-07-01,ATD,1000004,DESPESA,3124.528162422529,3124.528162422529,BRL,Despesa operacional - ATD,8,TRANSFERENCIA,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,525,07cd8a28ba2ec85935f5701ab9b70c5c57426c56b7d31006e047bf8914476fdf
TR-00526,2024-07-12,2024-07-01,COMP,1000004,DESPESA,3060.9378223093004,3060.9378223093004,BRL,Propaganda e divulgação para área COMP,13,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,526,591ef518f36bb7438accce16f2799b0318a261a0debebe63946591ad23eaa071
TR-00527,2024-07-17,2024-07-01,ADM,1000004,DESPESA,3259.4317799733276,3259.4317799733276,BRL,Despesa de infraestrutura - ADM,3,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,527,8a49dd6c83e5b860840e58b3bfa0674618fa14a598ba636d8333b5fe3389ead8
TR-00528,2024-07-22,2024-07-01,COM,1000004,DESPESA,2861.4484333643527,2861.4484333643527,BRL,Assessoria legal vinculada à área COM,7,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,528,d7f922bb739d8abf19f18ead73cf9dd61060409c00be258692a9ed808a1e459b
TR-00529,2024-07-08,2024-07-01,LOG,1000004,DESPESA,3900.919692022953,3900.919692022953,BRL,Evento corporativo organizado por LOG,14,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,529,ee64923fb5a9f182d79a3cef3627b1fcc83dc22641b6308d85449bea3a8f563d
TR-00530,2024-07-26,2024-07-01,PES,1000004,DESPESA,4417.402961158842,4354.2980042565605,BRL,Tarifas de serviços financeiros - PES,22,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,530,bad4a71dac376f760a39c40ae795dd6df45d8345c6c4f3f162bf929693f97a2a
TR-00531,2024-07-18,2024-07-01,ATD,1000004,DESPESA,3258.7726297709437,3258.7726297709437,BRL,Serviço especializado solicitado por ATD,1,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,531,6277c0e46724dfc5db2b938264bc76a84c44bfded09d00faa53f9f09a0942575
TR-00532,2024-07-03,2024-07-01,TI,1000004,RECEITA,3163.090466716114,3163.090466716114,BRL,Aquisição de material operacional - TI,2,PIX,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,532,8df16b015438957f1ba7cf2031599b2c614f2fca689ae4bc3064c31a93d51f90
TR-00770,2024-07-05,2024-07-01,PES,FORN-00006,DESPESA,1641.6465037690816,1641.6465037690816,BRL,Participação nos resultados vinculada a PES,34,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,770,43e6ab05742a562dad733bfe2a356086c529b25bd950172b8853f2469f44fcd4
TR-00771,2024-07-10,2024-07-01,TI,FORN-00006,DESPESA,1710.2359453534498,1710.2359453534498,BRL,Reparo de hardware solicitado por TI,28,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,771,fe9a8d1d99265e52d409a73d9856f9ff2a7220d0dab09e78e6c5840cbf1c5092
TR-00772,2024-07-01,2024-07-01,COMP,FORN-00006,RECEITA,1443.9274186341286,1443.9274186341286,BRL,Comissão recebida por COMP,33,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,772,5a716af898de404515d2ed79a5d263fb34230a878d1b65cd216a37a7ad14f845
TR-00773,2024-07-08,2024-07-01,COMP,FORN-00006,RECEITA,1893.3731318834607,1893.3731318834607,BRL,Royalties recebidos por COMP,32,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,773,bbfa399c1437e239ef2216b3e3152ba09a730702b15439dd98970c24e60487ef
TR-00774,2024-07-16,2024-07-01,PJT,FORN-00006,RECEITA,1668.6797563249588,1668.6797563249588,BRL,Despesa de RH - PJT,6,PIX,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,774,dd74073e4f6147ed84e66db148ec8a6c34b8e34ae12e241d393406bef4481ecd
TR-00775,2024-07-15,2024-07-01,COMP,FORN-00006,RECEITA,1937.3195102724947,1842.6001802574294,BRL,Manutenção estrutural vinculada à área COMP,3,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,775,f9286232bbe68231c2c06cd8ceed7136b623f275e12689aa0d065f5bc0f9a22d
TR-00776,2024-07-15,2024-07-01,MKT,FORN-00006,RECEITA,3563.383468200916,3490.086262083281,BRL,Serviço de tecnologia contratado por MKT,5,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,776,6f7fa68e0475e18d0876fc69f8da22b47536fc42379e8ace055dc76f0a9e72a3
TR-00777,2024-07-15,2024-07-01,SEC,FORN-00006,DESPESA,2233.514873624763,2233.514873624763,BRL,Viagem corporativa - SEC,18,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,777,1db238c94e1a83fea6aba417c1a5fc488807b0497b8bd55dc6d83c9541e0b5e2
TR-00778,2024-07-09,2024-07-01,VND,FORN-00006,DESPESA,2183.033416940206,2183.033416940206,BRL,Despesa de RH - VND,6,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,778,d7158408d1fa3714e16aeaaa39b3679418bb937ae8f17c24256d92ceddc97738
TR-00779,2024-07-22,2024-07-01,FIN,FORN-00006,RECEITA,1449.2673420269823,1449.2673420269823,BRL,Abastecimento de veículos - FIN,16,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,779,1ed5f552c2fe2fec98db61fd9a58b9d33d22a4b10b275b0defed023975f5bd35
TR-00780,2024-07-12,2024-07-01,COMP,FORN-00006,RECEITA,1935.7915302590204,1935.7915302590204,BRL,Contrato de serviço - setor COMP,1,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,780,d7e3fd9e37b48da71ceaf314a3bef8f0ec9ef8d42412d62dfd8f43390c25b321
TR-00781,2024-07-22,2024-07-01,ATD,FORN-00006,RECEITA,1693.9539393422676,1693.9539393422676,BRL,Serviço de tecnologia contratado por ATD,5,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,781,34431c481348ae64f5159440fae2db2edbe04882dd490a216810337b8fda6bb1
TR-00782,2024-07-09,2024-07-01,PRD,FORN-00006,RECEITA,1946.5992509105424,1946.5992509105424,BRL,Passagem aérea para colaborador de PRD,18,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,782,5e6bd0c1a57d8caed4b73b1408d4a2a2c01158017cc3cb92a45f19295d5646d8
TR-00783,2024-07-12,2024-07-01,COMP,FORN-00006,RECEITA,1595.2341985729263,1559.3802183157245,BRL,Investimento em marketing corporativo (COMP),4,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,783,859ec3935091fb70930fe6fb488a31fd0e06d7743c45f96e914c55edc3654958
TR-00784,2024-07-17,2024-07-01,TI,FORN-00006,RECEITA,2107.534138319991,2025.5799243912543,BRL,Estorno de receita - TI,39,PIX,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,784,bb0d4d7ed012d380cbd14d2ffdf499cc8a385e2b28260105abca026f18bd8d02
TR-01008,2024-07-22,2024-07-01,OP,ACC-00007,RECEITA,2300.3872920282734,2300.3872920282734,BRL,Assessoria legal vinculada à área OP,7,BOLETO,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1008,0e20a66e57a2647c782ab5c773ea6813c2dc458f3c5a9f85f71a649be110f9a7
TR-01009,2024-07-25,2024-07-01,COM,ACC-00007,RECEITA,2239.32341926642,2239.32341926642,BRL,Consultoria estratégica para área COM,12,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1009,e3ab11fec4e13412ce99d65e26b0478e35e8f924f2c8d14bff6f0a388c75364e
TR-01010,2024-07-09,2024-07-01,COMP,ACC-00007,RECEITA,1694.5036309998377,1635.998230202978,BRL,Serviço de tecnologia contratado por COMP,5,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1010,86a12d30ce02fd4f925b923e0d7c42ba5292dcb24f353941716097d4ba65bd05
TR-01011,2024-07-29,2024-07-01,COM,ACC-00007,DESPESA,2113.526880596743,2090.016640893923,BRL,Assessoria legal vinculada à área COM,7,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1011,e4365fcb73a8291d5256c3b8fa69ee6495381ee5e81bbb2f3c819f3fdb8375ea
TR-01012,2024-07-22,2024-07-01,COMP,ACC-00007,RECEITA,2071.743272950959,1993.7643854532516,BRL,Material de marketing solicitado por COMP,15,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1012,fcd148f8272e8e79d20aae527ce710433d373c137ecb3c495de8761850a64c9f
TR-01013,2024-07-15,2024-07-01,PRD,ACC-00007,DESPESA,2330.713269541522,2299.074977947715,USD,Propaganda e divulgação para área PRD,13,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1013,b7fd2edbc9a2050700d4e433f81b77aa9f42b7a2dec51ad4e59a852144fd5e73
TR-01014,2024-07-15,2024-07-01,RH,ACC-00007,RECEITA,2161.829033967601,2161.829033967601,BRL,Serviço de telefonia e internet - RH,9,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1014,5060dc844d01c1e2e771152b8745edeab7cd1a23bf75b6dda3cebe3d7fc2102d
TR-01015,2024-07-15,2024-07-01,PJT,ACC-00007,RECEITA,2231.5978153638557,2231.5978153638557,BRL,Prestação de serviço para área PJT,1,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1015,857a1d5dc718ed9eb1f4ae3ae76665dc9006bdbb447c9e80b35e933e88eeeba0
TR-01016,2024-07-17,2024-07-01,QAS,ACC-00007,DESPESA,2008.7532964695545,1987.8038899612438,BRL,Prestação de serviço para área QAS,1,TRANSFERENCIA,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1016,0f88687f900e2af8af6ca5ea876ef662e17146eeeb20bd04189da1f554eaf00c
TR-01017,2024-07-19,2024-07-01,COM,ACC-00007,DESPESA,2318.646990105031,2204.750237730775,BRL,Propaganda e divulgação para área COM,13,TRANSFERENCIA,CANCELADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1017,552b5f6a64797a9db501ddb9d1a2f5e95eefccd1a0e22c48acc7818bd375a1aa
TR-01018,2024-07-18,2024-07-01,LOG,ACC-00007,RECEITA,2387.9265968593645,2338.2258434391515,BRL,Investimento em marketing corporativo (LOG),4,CARTAO,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1018,5db7e52127f634ee7b72a621df593e6cf448848b5277cee3429b766cce98fd44
TR-01019,2024-07-10,2024-07-01,TI,ACC-00007,DESPESA,1793.8153752434894,1793.8153752434894,BRL,Manutenção estrutural vinculada à área TI,3,BOLETO,CANCELADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1019,b90bfdb4430eb1d933c5f0c11849e90d40909012e0baf7df933972d01a602e0e
TR-01020,2024-07-16,2024-07-01,TI,ACC-00007,DESPESA,1854.1476113220342,1854.1476113220342,BRL,Manutenção predial solicitada por TI,10,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1020,18dc59da1c4aa4f9b7db865ba9f2b774acfbbe3424c85939a8fc6c5f830d9528
TR-01021,2024-07-16,2024-07-01,SEC,ACC-00007,DESPESA,2277.9806107200698,2277.9806107200698,BRL,Encargos de empréstimo vinculados a SEC,23,BOLETO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1021,53c4885cecc75789fadfbb1d011e5d5f447342cbf94756e0afa7ff7c3c43ad91
TR-01240,2024-07-18,2024-07-01,RH,ACC-00008,DESPESA,5940.729820485831,5940.729820485831,BRL,Atendimento de TI requisitado por RH,29,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1240,154d45908232ee9879f8ec4f0132ae034b6a46eabf0e9c3861aa434955d01d94
TR-01241,2024-07-25,2024-07-01,COM,ACC-00008,DESPESA,5057.751915389775,4858.064652848009,BRL,Custo operacional associado a COM,8,PIX,ATRASADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1241,7e64ca65dd2ac0487487c5a35610847a1920a3d8ffb728286761f3c98d1baa56
TR-01242,2024-07-22,2024-07-01,COM,ACC-00008,DESPESA,4562.961903417025,4562.961903417025,BRL,Passagem aérea para colaborador de COM,18,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1242,a53ef177075f83352cb6de5a9f51985e1b39e3fcd8281eff717d7ee06d2989a5
TR-01243,2024-07-04,2024-07-01,VND,ACC-00008,DESPESA,5548.230251793061,5548.230251793061,EUR,Contrato de serviço - setor VND,1,CARTAO,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1243,8cd8a8e35af46f72a7ca7198b9582aa39ab596873c46aae82b8081b599ae6876
TR-01244,2024-07-15,2024-07-01,ADM,ACC-00008,RECEITA,5456.647667388643,5456.647667388643,BRL,Serviço de tecnologia contratado por ADM,5,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1244,3704d3e005209a14d9f625e50375d5dd61a766ced706675c3ffbd7ddf65dcf8b
TR-01245,2024-07-15,2024-07-01,RH,ACC-00008,DESPESA,4791.978586846532,4791.978586846532,BRL,Despesa jurídica da área RH,24,TRANSFERENCIA,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1245,ce55db38f5f8021fce027fc7acd4155924ff1b5490b138eb6abf7ab61b63c5ea
TR-01246,2024-07-12,2024-07-01,TI,ACC-00008,RECEITA,4813.218981061169,4733.292288858138,BRL,Manutenção estrutural vinculada à área TI,3,PIX,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1246,e5e802aac28bf9f5353c8fd6f58dd0e3a50cefe5da7e365f7ef857aa611b1bb7
TR-01247,2024-07-30,2024-07-01,ADM,ACC-00008,DESPESA,11921.847865132695,11921.847865132695,BRL,Viagem corporativa - ADM,18,BOLETO,CANCELADO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1247,0b7a514b682c52880c682690f4be21fdf9c2fab2bc28c31089332cdd5da65e76
TR-01248,2024-07-08,2024-07-01,MKT,ACC-00008,DESPESA,4447.505369143648,4447.505369143648,BRL,Despesa operacional - MKT,8,TED,PAGO,0fcf192b-69ff-4c4f-8a7b-e56230e1d4c0,2024-08-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1248,4bdcb06365428c8247b3e901d74625703990bac674d2188bea43dcf4e5471853
